Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_2 - polya	0.00150649425888	0.00316363794365	0.00398560235508	0.00504807725345	0.00613433890327	0.00686379928126	0.00791041634533	0.0105348879226	0.0136720961425	0.0172520022366	0.0198500440901	0.0234762022009	0.0272371519034	0.0306677300578	0.0340480917369	0.0377231448369	0.0411008635437	0.0442816808078	0.0476461846526	0.0510159744422	0.0540831438939	0.0569084813724	0.0600972275537	0.0635079834152	0.0666346197455	0.0696158925947	0.0724848391175	0.0754925416905	0.0781989454117	0.0809529226359	0.0837372940424	0.0868837526656	0.0897077686579	0.092427387241	0.0951787214928	0.0980291672089	0.100931150887	0.103940174946	0.106713974463	0.109761321622	0.112507369928	0.115300991738	0.118460665223	0.121284681216	0.124065088164	0.127072790737	0.129810910127	0.132583388157	0.135345294299	0.138354318358	0.141179655836	0.144640628173	0.147431607011	0.150221264362	0.152837807022	0.155234982975	0.157556834214	0.160088801758	0.162966998684	0.165937699644	0.169467389262	0.172560988438	0.176103892919	0.179263566404	0.182441740695	0.184960493377	0.187874370431	0.191096153767	0.193970386234	0.196798366685	0.199269545864	0.202156993194	0.204655923583	0.207350433928
RIL_T_3_MKRN240023752-1A_22HGLTLT4_L1_2 - polyg	0.0487311248163	0.0497645270184	0.0501794736827	0.0506472797947	0.0511785172439	0.051791686837	0.0524630018225	0.0532928951511	0.0542470081817	0.0551641195989	0.0565041065976	0.0574238609873	0.0583118997083	0.0589871791524	0.0598157509948	0.0604949948975	0.0610830562529	0.0616645101774	0.0624798671579	0.0630441417618	0.063650703924	0.0642480156828	0.0648902579721	0.0654598185208	0.0659553758428	0.0665249363916	0.0671328200399	0.0676455566824	0.0682455114136	0.0688084645314	0.0694982803236	0.0702462415083	0.0708752689357	0.0716298375513	0.0723672268464	0.0730755434453	0.073864470702	0.0744776402951	0.0750736305676	0.0758718082276	0.0766422346776	0.0773161926355	0.0779809001901	0.078654858148	0.0794266060841	0.0801798532135	0.0808723119782	0.0816572747762	0.082413164878	0.0831346963389	0.0840584151871	0.0848724506813	0.0857750257505	0.0865177009904	0.0872075167826	0.0880334456526	0.0888831612741	0.0897764859399	0.0907385278876	0.0918313969684	0.092860834712	0.0940832094396	0.09569674408	0.0977371187605	0.100152795519	0.102779910069	0.105816685338	0.109868362003	0.114944190467	0.120945059264	0.127071469251	0.133563930912	0.14132766229	0.151111946055
RIL_WT_1_MKRN240023747-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	2.00188983405e-05	2.00188983405e-05	2.25212606331e-05	2.75259852182e-05	3.00283475108e-05	3.25307098033e-05	3.50330720959e-05	4.0037796681e-05	4.0037796681e-05	5.7554332729e-05	8.25779556546e-05	9.38385859711e-05	0.00011761102775	0.000148890556408	0.000276511033328	0.000331563003765	0.000376605525031	0.000440415763491	0.000530500806023	0.000650614196066	0.000814518926229	0.00105599688746	0.00135252681913	0.00184799455306	0.00250861819829	0.00333940247943	0.00432157967926	0.00562405925254	0.00733942860409	0.00966787671732	0.0123128736606	0.0148928091842	0.0178143171608	0.0217180023372	0.0266238836117	0.0317712428475	0.0369961753144	0.0424976188146	0.0489324434499	0.0567185437232	0.0653541959949	0.074677997897	0.0848163187253	0.0957578978495	0.108418599869	0.122404302722	0.137536087505	0.154211829823	0.172376477704	0.192465442189	0.214077094129	0.23768813354	0.263184702939	0.290848318083	0.320008345879	0.351240329652	0.385102296195	0.420615821851	0.457959825524	0.49645241349	0.538104233849	0.581915592868	0.627304691311	0.673794829164	0.722517074181	0.772899636579	0.826077337659	0.881278198651	0.938399622704	0.997521685409	1.05797250249	1.12038642279	1.18543783295	1.25241105735
RIL_WT_1_MKRN240023747-1A_22HGLTLT4_L1_1 - polya	0.00158649769349	0.0032630804295	0.00431407259238	0.00542011672569	0.00671383803095	0.0078073703528	0.00895595464508	0.0120914145977	0.0156422666908	0.0198900266824	0.0231768795537	0.0278287710556	0.0324819137386	0.0371062792553	0.0415141904336	0.0463550102886	0.0508354899734	0.055707589357	0.06024061865	0.065184035359	0.0693942599162	0.0736132427415	0.0784302901547	0.0836377060855	0.088363417275	0.0923759552111	0.0965248718922	0.100486111401	0.104332242245	0.108205899074	0.112243460633	0.1164862159	0.120511265648	0.124656428785	0.128212285603	0.131733109349	0.135794443349	0.139760687583	0.143659368035	0.147761991014	0.15211359904	0.155874649566	0.160028570972	0.164056123082	0.168034879127	0.172290146205	0.176547915646	0.181045911867	0.185176060831	0.190225827937	0.194489853284	0.20020524876	0.204177748899	0.208460541963	0.21250686179	0.216147798926	0.219971408509	0.223866335417	0.227669926102	0.231554843561	0.237145120923	0.242094793537	0.247636274834	0.252333208857	0.25704015233	0.260793695769	0.265290440808	0.270505363826	0.274444082075	0.27867432553	0.282360305187	0.286409127376	0.290207713337	0.294138924498
RIL_WT_1_MKRN240023747-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	2.50236229256e-05	2.50236229256e-05	2.75259852182e-05	3.50330720959e-05	3.75354343884e-05	4.0037796681e-05	4.25401589736e-05	4.50425212661e-05	4.50425212661e-05	5.88055138752e-05	8.38291368009e-05	9.88433105562e-05	0.000120113390043	0.000156397643285	0.000261496859573	0.000335316547203	0.000419145684004	0.000516737813414	0.000644358290335	0.000823277194253	0.00102847090224	0.00133501028308	0.00169660163436	0.00225587960675	0.00298281585274	0.00391369462557	0.0050309993892	0.00643732699762	0.00826530265234	0.0107138641556	0.0134777233077	0.0162015446632	0.0192681896527	0.0233407842839	0.0283905513903	0.0336805452768	0.0390556194812	0.0447147118058	0.0512734033746	0.0592872186166	0.0681318181396	0.077603259417	0.0879154944246	0.0990372436339	0.111754248805	0.125837543787	0.141134484482	0.157970377986	0.176420295169	0.196782017144	0.218638900588	0.242462640794	0.268229465321	0.296132056064	0.325427211423	0.356813090478	0.390803928679	0.4263662504	0.463762803681	0.502404282203	0.544203741937	0.588018854499	0.633458000189	0.68002320891	0.728771728731	0.779050443095	0.832175594566	0.887183773662	0.944261406374	1.00318077773	1.06353024914	1.12581404661	1.19061146699	1.2573519717
RIL_WT_1_MKRN240023747-1A_22HGLTLT4_L1_2 - polya	0.00212450558639	0.00409636707293	0.00544514034862	0.00683645378328	0.00839792785384	0.00970916569515	0.0109002901464	0.0142634650676	0.0182997754455	0.0229303968679	0.0264912584102	0.0316110916608	0.0366696170352	0.0415404652377	0.04605097327	0.051114503369	0.0560429059042	0.0611502273434	0.0658471613665	0.070898179654	0.0752648018546	0.0796489405911	0.084240775398	0.089270523606	0.0937635151023	0.097874896349	0.102070106733	0.106265317116	0.110385456631	0.114310411887	0.118304182106	0.122459354692	0.126639550902	0.130783462859	0.134684645673	0.138329336352	0.142295580585	0.145976555518	0.150016619439	0.154090465251	0.158129277992	0.162154327739	0.166278220797	0.170229450857	0.174043050991	0.178199474759	0.182379670969	0.186805098683	0.191020327965	0.195874910813	0.20023777947	0.205757990687	0.209524045937	0.213511560251	0.217630448584	0.221078703823	0.224904815769	0.228892330082	0.232853569591	0.237157632734	0.242767928994	0.247397299235	0.252872467932	0.25776083267	0.262180004479	0.265872240041	0.270165042554	0.275118468712	0.279216086966	0.283183582381	0.287052234486	0.291043502342	0.29488337728	0.298772048283
RIL_WT_1_MKRN240023747-1A_22HGLTLT4_L1_2 - polyg	0.0728087332644	0.073977336455	0.0745303585217	0.0751534467326	0.0758791317974	0.0767474515129	0.0774806436646	0.0783664799162	0.0793599177464	0.0805935823566	0.0820549619354	0.0831622572499	0.0840230698785	0.0846198832853	0.0855645250508	0.0862514235001	0.0868507392691	0.0873549652711	0.0881306975818	0.0888326102048	0.0894219165247	0.0900187299315	0.0905892685342	0.0911935890279	0.0917891512535	0.0923947229283	0.0930240670449	0.093623382814	0.0942940159084	0.0949709049085	0.0955952443005	0.0964010049587	0.0970904057703	0.0978448680015	0.098533017632	0.0992649586025	0.10006946808	0.100787646058	0.101472042145	0.102271546897	0.103112340627	0.103752945374	0.104464867446	0.105249358025	0.105953773011	0.106711988785	0.107402640778	0.108244685689	0.109012910913	0.109804908579	0.110753303888	0.11157407872	0.112587535448	0.113469618156	0.114175284323	0.114919737105	0.115770540284	0.116593817479	0.117603520664	0.118610721486	0.119720519163	0.120864098731	0.122115279877	0.12360293426	0.125298284713	0.127103739107	0.129234500599	0.131890758173	0.135170103957	0.138682169435	0.142273059325	0.146290601986	0.151304084839	0.157175877958
RIL_WT_2_MKRN240023748-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	4.04201322439e-05	4.31148077268e-05	4.85041586927e-05	7.00615625561e-05	7.54509135219e-05	8.62296154536e-05	8.89242909366e-05	9.43136419024e-05	9.97029928683e-05	0.000118565721249	0.000142817800595	0.000164375204459	0.000200753323478	0.000235784104756	0.000304498329571	0.000320666382468	0.000365128527937	0.000412285348888	0.000482346911444	0.000587439255278	0.000731604393614	0.000932357717092	0.00124089805989	0.00169090886554	0.00231742091532	0.00304228862022	0.0039773410128	0.0052317124501	0.00674881474699	0.00869032843244	0.0109430771362	0.0133292122763	0.0158649019057	0.0189880307904	0.0225436550902	0.0262367078395	0.0298920351321	0.0337615891256	0.0381727728911	0.0430380094756	0.0482495118595	0.0536536835405	0.0594068156966	0.065569538526	0.0723345213259	0.0799402428765	0.0882896948603	0.0972023340201	0.10659193074	0.116637680941	0.128161460643	0.141008326008	0.15460296382	0.169162295454	0.185316874974	0.203148889982	0.222732444054	0.243874867894	0.26663544436	0.292092043647	0.319509019348	0.349461684679	0.381642846634	0.416575272257	0.454469146235	0.494949908677	0.539094082439	0.586104043576	0.636913497144	0.690909404471	0.747907180286	0.808752952691	0.872844461714	0.941339070477
RIL_WT_2_MKRN240023748-1A_22HGLTLT4_L1_1 - polya	0.00144165138337	0.00305576199764	0.00397464633732	0.00501748574921	0.00613308139914	0.00709777522203	0.00797623942946	0.0106736095879	0.0138775787371	0.0175167379768	0.0207611272582	0.0254296525324	0.0297667327221	0.0337225163311	0.0378386331313	0.0421891866984	0.0465087514976	0.05053998602	0.0547948786076	0.0593017233528	0.0634286188549	0.06715400771	0.0714156369863	0.0759359551089	0.0798580552743	0.0834473630175	0.0870743962175	0.0906084631134	0.0944187342463	0.0978504034738	0.101257820622	0.104541282698	0.107962173223	0.1113884531	0.114803954275	0.118174993304	0.121713102213	0.125055847149	0.128593956058	0.131847776704	0.13526866723	0.138775787371	0.142467492782	0.145931498116	0.149518111183	0.153161312436	0.156706158034	0.160443672929	0.164082832169	0.168029184413	0.17153899923	0.175620085249	0.178735130107	0.182337911228	0.185936650335	0.189104241365	0.192286653111	0.195540473756	0.198799683753	0.20236878143	0.206707208958	0.210656255878	0.214919232492	0.218394016527	0.222054733171	0.225272175697	0.229002953903	0.232937180108	0.236332471217	0.239800518563	0.243016613752	0.24665712033	0.249815279996	0.253065058628
RIL_WT_2_MKRN240023748-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	2.96414303122e-05	3.23361057951e-05	3.5030781278e-05	5.92828606244e-05	6.46722115902e-05	7.2756238039e-05	7.54509135219e-05	8.62296154536e-05	9.16189664195e-05	0.000107787019317	0.000122607734473	0.000137428449629	0.000163027866717	0.000192669297029	0.000273509561517	0.000305845667312	0.000362433852454	0.000428453401785	0.000521419705946	0.0006628901688	0.000834002061966	0.00106439681576	0.00140662060209	0.00191052491739	0.00263135060908	0.00344514260492	0.00446507727521	0.00579894163926	0.00736859010806	0.00937881801832	0.0117299223772	0.0142494439537	0.0168363324173	0.0200834163742	0.0237670377594	0.0276487177926	0.0314360841838	0.035395909806	0.0399579953986	0.0449404503665	0.0502934232133	0.055798645225	0.0616851638174	0.0680122618513	0.0749523985576	0.0827090219352	0.0912012917196	0.100279653422	0.10990907626	0.12017578985	0.131893586187	0.144916952796	0.158724469971	0.173483207591	0.18989512862	0.207902297534	0.22770412032	0.249059423523	0.272124498319	0.297843828466	0.325464252166	0.355536830555	0.387816348165	0.422816140675	0.460776034203	0.501441381916	0.545628670485	0.592650757662	0.643491199998	0.697658219218	0.754928157257	0.815843991224	0.880012298499	0.948614694281
RIL_WT_2_MKRN240023748-1A_22HGLTLT4_L1_2 - polya	0.00200753323478	0.0039773410128	0.0051603035498	0.0063136246565	0.00781725357597	0.00896249065621	0.0103125230732	0.013330559614	0.0172351443888	0.0213782079438	0.0245511883249	0.0296629877161	0.0342897455202	0.0385513747965	0.0426755756231	0.0473360168708	0.0514171028897	0.0555237883257	0.0599767395612	0.0647382311396	0.0686616786427	0.0724773391265	0.0766473494364	0.0810302391093	0.084956381288	0.0885093109122	0.0919881369607	0.0953766913804	0.0991357636791	0.102624021092	0.106086679087	0.109376877852	0.113048373197	0.116424801578	0.1195492778	0.122768067664	0.126360070083	0.129718983073	0.133134484247	0.136566153475	0.140113693748	0.143510332194	0.147126586692	0.150555561244	0.153810729228	0.157518602692	0.160788591391	0.164293016856	0.167976638241	0.171708763785	0.17496932112	0.179164930847	0.182344647916	0.185866588773	0.189156787537	0.192146529986	0.195337025757	0.198620487833	0.202010389591	0.205229179455	0.209286013395	0.213474886433	0.21760447661	0.221079260646	0.224810038852	0.228067901511	0.231441635215	0.235192623488	0.238664712847	0.241949522261	0.245041662378	0.248505667711	0.251356634372	0.254374670913
RIL_WT_2_MKRN240023748-1A_22HGLTLT4_L1_2 - polyg	0.0578546826184	0.0589083007323	0.0594445411534	0.059894551959	0.0604712125123	0.0612176376211	0.0618293289557	0.0625622806871	0.0632575069617	0.0642855256584	0.065653073466	0.0666245039776	0.0673588030467	0.067940852951	0.0686778466956	0.0693663362815	0.0700144057351	0.0706085816791	0.0713886902314	0.0719559194206	0.0724773391265	0.073074209746	0.0736225762068	0.0742369622169	0.0747785919889	0.0753700732574	0.0759373024466	0.0765139629999	0.0771323910233	0.077686146835	0.0782816701167	0.0789634230139	0.0795764616863	0.0802070157493	0.0809534408581	0.0816567511591	0.0825163526382	0.0832129262505	0.0838448276513	0.0845629586675	0.0852258488363	0.0858294561444	0.0864761782603	0.0871538891443	0.0878760621737	0.0886898541696	0.08929211414	0.0899065001501	0.0905828636963	0.0912632692557	0.0922077530125	0.0930161556574	0.0940226169503	0.0948606610255	0.0956596323061	0.0964963290436	0.0973114683772	0.0982101426507	0.0991142062753	0.100100457502	0.101176980357	0.102319522762	0.103664165828	0.105161058059	0.106857356275	0.108761144504	0.110924968917	0.113425627765	0.116269857737	0.119432059417	0.122789625068	0.126411268917	0.130566458512	0.135283487945
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	3.05398616418e-05	3.27212803305e-05	3.70841177079e-05	4.79912111514e-05	5.88983045949e-05	6.54425606609e-05	6.98053980383e-05	6.98053980383e-05	7.41682354157e-05	8.18032008262e-05	9.70731316471e-05	0.000103617387713	0.000123250155911	0.000149427180176	0.000229048962313	0.000246500311823	0.000284675138875	0.000319577837894	0.000397018201343	0.000538810416108	0.000741682354157	0.00108416508828	0.00175058849768	0.00294055239237	0.00457225357151	0.00681802411153	0.00948917129584	0.0131626803676	0.0182562930057	0.025048140093	0.0326940125969	0.0412855301023	0.0513680472815	0.0636145317998	0.0782562140384	0.0947739163492	0.112000579734	0.131007280768	0.15263168423	0.177461682454	0.204701057619	0.234446882858	0.26585167701	0.299651668882	0.336742330846	0.37726000157	0.420212135551	0.465159176922	0.512680292346	0.562688225075	0.616186427706	0.670968395235	0.728344069585	0.787950244545	0.850059597449	0.915154221829	0.981955806333	1.05075884248	1.12107032966	1.19345743671	1.26797688054	1.34495478323	1.42312592194	1.5034392138	1.58487375487	1.66861187407	1.75469283694	1.84356819716	1.93439701781	2.02695570348	2.12196739447	2.2192259467	2.32055829834	2.42238910415
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_1 - polya	0.00147682045225	0.0030496233268	0.00390255803408	0.00503253291483	0.00607743246671	0.00686710603202	0.00772658499537	0.0102853891172	0.0132041273227	0.0166267732453	0.019245566381	0.0234077132391	0.0269514278989	0.0305115031988	0.0336778324255	0.0371681023274	0.0409277774374	0.0445620209727	0.0481657246465	0.0520377428189	0.0555356476862	0.058683434854	0.0622031539082	0.0658395788623	0.0691160697327	0.0721013412082	0.0749677253651	0.0779835367023	0.0808870049769	0.0836694045144	0.0865466957648	0.0893574537451	0.0922761919506	0.0948786244462	0.097525776025	0.0998119028107	0.1028571633	0.105455232958	0.108379424711	0.111131284386	0.113734807591	0.116403773357	0.119272338933	0.121897676324	0.124571004927	0.12729559687	0.129871852341	0.132595353574	0.135265410049	0.138256135071	0.140978545594	0.144042348143	0.146513895517	0.149235215331	0.151893274003	0.154285199596	0.156765472645	0.159254471368	0.161668211147	0.164394984508	0.167657296157	0.170728733671	0.173662741807	0.176289169908	0.179205726695	0.181592198741	0.18432224423	0.187035929078	0.189556558373	0.192177532928	0.194445117654	0.196859948143	0.199016280517	0.201182429275
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.000595527302015	0.000748226610223	0.000942372873518	0.00108634650697	0.00124340865256	0.00148990896438	0.00174949778834	0.00210615974394	0.00263842590398	0.00314233362107	0.00359388728963	0.00400290329376	0.0046235169107	0.00504016788024	0.00545572814043	0.00582656931751	0.00630211859165	0.00674712800414	0.00712669485598	0.00751389667322	0.00789891707178	0.00827521179558	0.00870167914922	0.00912814650286	0.00961787499847	0.00997889979145	0.01049698673	0.0110118015405	0.0115418862819	0.0120785152793	0.0125627902282	0.0130536094332	0.0135716963717	0.0141399559401	0.014785655872	0.0153539154404	0.0158730930883	0.0164904345772	0.0171132296128	0.0176062302365	0.0181941225731	0.018751475048	0.0193633629902	0.0200090629221	0.0206034995148	0.0212862835643	0.0220977713165	0.0228045509717	0.0236105851771	0.02442098222	0.0252324699722	0.025909800475	0.0265980380713	0.0274411563945	0.0283944363614	0.0294131588891	0.0306729281818	0.0324376959009	0.0345667605411	0.0371910072236	0.0402908031803	0.0440439340342	0.0489019534539	0.0553545899351	0.0632949539619	0.0721907793744	0.0820573361034	0.0934388881117	0.107422872616	0.123630813473	0.141460639125	0.16036590419
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	2.61770242644e-05	3.05398616418e-05	3.70841177079e-05	4.58097924627e-05	5.67168859062e-05	6.76239793496e-05	7.1986816727e-05	7.1986816727e-05	7.63496541044e-05	8.39846195149e-05	9.70731316471e-05	0.000101435969024	0.000123250155911	0.000152699308209	0.000229048962313	0.000253044567889	0.00030103577904	0.000345754862159	0.00043628373774	0.000602071558081	0.000839846195149	0.00121068737223	0.00189347142179	0.00311615659681	0.00480021182448	0.00707652222614	0.00976293934127	0.0134975281363	0.0186282248921	0.0254996937615	0.0332459115251	0.0418919644978	0.0520050215386	0.0643453070605	0.0790764274653	0.0956519373714	0.113033481483	0.132140527777	0.153810741031	0.178724723874	0.205992457483	0.235709924279	0.267073271476	0.300838360649	0.338045728513	0.378623388251	0.421684593166	0.466664355817	0.514208376137	0.564448629957	0.618101713315	0.673051650083	0.730444775783	0.790198196503	0.852405713249	0.917480704861	0.984379362497	1.05325111334	1.12373384188	1.19606423205	1.27061421573	1.34754085508	1.42569127031	1.50601219714	1.58719478435	1.6708445561	1.75682626442	1.84534059984	1.93583675414	2.02825146618	2.12305483168	2.22013887042	2.32113201145	2.42271849837
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_2 - polya	0.00198509100672	0.00365169488488	0.0046704174125	0.00595527302015	0.00751935021994	0.00853807274756	0.00958515371814	0.0123926395705	0.0155600595065	0.0193655444089	0.0222046608323	0.0267725515664	0.0306151205865	0.0343388022881	0.0378617934704	0.041449136504	0.0453157011297	0.0489194048034	0.0526212723181	0.0563994894869	0.059801411932	0.0630964448613	0.0667645003863	0.0703496620012	0.0737755800518	0.0768252033786	0.0797199459785	0.0827979277482	0.0858835444834	0.0887422936749	0.091723202313	0.094652847612	0.097563950852	0.100211102431	0.102894247418	0.105361431955	0.108443776562	0.111046209058	0.11375444036	0.116476850883	0.118876411441	0.12150502096	0.124173986726	0.126785144896	0.129487922652	0.132270322189	0.134919655187	0.137651882094	0.140348115593	0.143260309543	0.145803843734	0.1487880245	0.151124323916	0.153751842726	0.156321553941	0.158581503703	0.160792371544	0.163101403226	0.165551136413	0.168316084601	0.171507500143	0.174460050338	0.177337341588	0.179935411247	0.182658912479	0.184990849058	0.187610732903	0.190268791575	0.193010834867	0.195705977657	0.198018281467	0.200570541332	0.202742143637	0.205067535959
RIL_WT_3_MKRN240023749-1A_22HGLTLT4_L1_2 - polyg	0.0471011923264	0.0481700874838	0.0485561985917	0.0489532167931	0.0494200403925	0.0499392180404	0.0503864088716	0.0509317635437	0.0515120209149	0.0522940595148	0.0533814967311	0.0541897123553	0.0548212330657	0.0553011451772	0.0559326658876	0.0564791112691	0.0569393906124	0.0574269376893	0.0580410070502	0.0584947421374	0.058949567934	0.0594654734539	0.059941022728	0.0604623817946	0.0609335682314	0.0614265688551	0.0618813946516	0.0624409285453	0.0630124602417	0.0635032794467	0.0640628133403	0.0646278007807	0.0651208014044	0.0656846981354	0.0662627740879	0.0668484850058	0.0674909128096	0.0681431569976	0.0687354121715	0.069341846567	0.0699886372082	0.0705394454271	0.0710215389573	0.0715832542696	0.0722387705856	0.0728877426455	0.0734527300858	0.0740711622841	0.0747528556243	0.0753680156945	0.0760649789656	0.0767652143646	0.0775036245908	0.0780860633806	0.0787972058732	0.0793752818257	0.0800798800621	0.0808106553228	0.081653773646	0.0826681333363	0.0837195771442	0.0851669484442	0.0871138646238	0.089543965043	0.092644851709	0.0962474646734	0.100585215736	0.106645196853	0.114241987436	0.122855319129	0.13233576475	0.143410827432	0.156665127385	0.172340802082
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_1 - illumina_universal_adapter	1.98390020894e-05	2.20433356549e-05	3.74736706133e-05	4.62910048752e-05	5.06996720062e-05	6.61300069646e-05	6.83343405301e-05	7.49473412265e-05	7.93560083575e-05	9.69906768814e-05	0.000123442679667	0.000159814183498	0.00019287918698	0.0002171268562	0.000296482864558	0.000337263035519	0.000386860540743	0.000450786214142	0.000530142222499	0.000671219570691	0.000857485756974	0.00112641445196	0.00158271150002	0.00233218491228	0.0033847541898	0.00475254316719	0.00631541566512	0.00816815802691	0.0109819898233	0.0145882795364	0.0187621851426	0.0231862826086	0.0277095750849	0.0339114675714	0.0417478733967	0.0497198457363	0.057863756094	0.0664088551606	0.076294189035	0.0881832621205	0.101264879665	0.115297667143	0.130440336571	0.147185556501	0.166217772506	0.187269158056	0.210392617158	0.235245375942	0.262336635462	0.291745751726	0.323787944434	0.358592167099	0.395985379537	0.435628114379	0.477659244639	0.523173221932	0.571838294057	0.623084640788	0.675608398819	0.731209406509	0.789598896158	0.851609003689	0.915007841366	0.980541576101	1.04779358885	1.11800381724	1.19231851474	1.2685851496	1.34671003766	1.42674498076	1.50900078992	1.593635075	1.68142045491	1.77082602
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_1 - polya	0.00162900250489	0.00334838268597	0.00439323679601	0.00562325492556	0.00693703773059	0.00802377417837	0.00899808961432	0.0119695312606	0.0155317343024	0.0196692684048	0.0227839917329	0.0275960519063	0.0321171400491	0.0366239000238	0.0410270563208	0.0456208874713	0.0501739384508	0.054520884242	0.0588843625348	0.0634892153531	0.0678449784785	0.0718557634009	0.0760671426778	0.0804614816406	0.0846309785797	0.0886593981706	0.0925566599144	0.0964836801613	0.100324731399	0.104128308966	0.108058635714	0.112038559966	0.116003053884	0.119708538607	0.123480153338	0.126991656708	0.131057549969	0.134885375206	0.138656989936	0.142326103156	0.145884999697	0.149521047914	0.153194569801	0.157069788209	0.160833687772	0.165041760548	0.168775901608	0.172775664863	0.176653087605	0.180819278043	0.184446508925	0.1886380492	0.192216784744	0.195783396453	0.199668534362	0.203058799385	0.206389547403	0.210042128121	0.213501829652	0.217170942872	0.221566384001	0.225711633271	0.229929625549	0.233733203116	0.2376954927	0.241198178736	0.244923502461	0.24893538955	0.252574744267	0.256386037002	0.259682617849	0.263264659893	0.266571160241	0.270109115614
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_1 - polyg	0.0	0.0	0.00029317636421	0.000487157717972	0.000780334082182	0.00106910177926	0.00139093447982	0.00184061852718	0.00232116324446	0.00283256863165	0.00370989339071	0.0047393171658	0.00584699478245	0.00646090168044	0.00754763812823	0.0083026223744	0.00907524128911	0.00968584168675	0.0106017422832	0.0113170485252	0.011906707754	0.012571314324	0.0133152769023	0.0140449113125	0.0146874745468	0.0152782359424	0.0159737031823	0.0165909165806	0.0172698513188	0.0179509903905	0.0187114854706	0.0195149650553	0.0201850824592	0.0211616022287	0.0219750013143	0.0228754715758	0.0238409696775	0.0246080777583	0.0253928205076	0.026400200947	0.0274527702246	0.0283245841497	0.0292493020804	0.0300219209951	0.0308893262532	0.0319033196933	0.0328423657922	0.0341109597591	0.0353101172187	0.0363659929966	0.0380401843396	0.0392448526331	0.0408429944681	0.0419374460834	0.0432049378835	0.0446068940312	0.0459768873421	0.0474879580013	0.0495093318808	0.0517169719467	0.0541748038722	0.0568222084843	0.0598553714704	0.0633183795018	0.0673919879308	0.0723837012899	0.0779529500431	0.0841041428576	0.090498914531	0.0978184041352	0.106554178055	0.116180502736	0.126339173972	0.136807554075
RIL_dKO_1_MKRN240023756-1A_22HGLTLT4_L1_2 - illumina_universal_adapter	1.98390020894e-05	2.20433356549e-05	3.30650034823e-05	3.74736706133e-05	3.96780041788e-05	5.06996720062e-05	5.29040055717e-05	5.73126727026e-05	6.17213398336e-05	8.5969009054e-05	0.000113523178623	0.000152099016019	0.000182959685935	0.000213820355852	0.000308606699168	0.000355999870826	0.00041772121066	0.000514711887541	0.000642563234339	0.000818909919578	0.0010536714443	0.00138211714556	0.00191997453554	0.00271243245233	0.0038509707389	0.0053135460596	0.00696569406694	0.00891873360596	0.0118549059152	0.0155647993059	0.0198456150901	0.0243700097332	0.0290134383889	0.0353112193855	0.04332948273	0.051517479759	0.0598278173009	0.0685470587191	0.0785966154442	0.090605824709	0.103823008768	0.117975932425	0.133297152872	0.150238558489	0.169447121179	0.190640686244	0.213984578703	0.23908642718	0.266427878559	0.29615331669	0.328393899419	0.363502320116	0.401150133081	0.44101660778	0.483272580063	0.528859300364	0.577538700658	0.628836849227	0.68146972177	0.737132450799	0.795560516286	0.857636753823	0.921031182833	0.986552793734	1.05375080031	1.12392686153	1.19819747236	1.2742756367	1.35235202943	1.43232084251	1.51444769816	1.59897286873	1.6866833013	1.77585851353
